usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.232"",""0.561"",""0.270"",""0.973""]","[1,1,0,1]",0,21,21,21,1,0,1,,,1,FALSE,0.3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.311"",""0.449"",""0.272"",""0.908""]","[1,1,0,1]",0,22,22,22,1,0,0,,,1,FALSE,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.365"",""0.143"",""0.501"",""0.681""]","[0,1,1,1]",0,23,23,23,1,1,1,,,1,FALSE,1.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.368"",""0.561"",""0.762"",""0.973""]","[0,1,1,1]",0,24,24,24,1,0,1,,,1,FALSE,2.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.187"",""0.637"",""0.272""]","[1,1,1,0]",0,25,25,25,1,1,0,,,1,FALSE,1.9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.867"",""0.449"",""0.599"",""0.908""]","[0,1,1,1]",0,26,26,26,1,0,0,,,1,FALSE,2.2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.311"",""0.272"",""0.599"",""0.908""]","[1,0,1,1]",0,27,27,27,1,0,0,,,1,FALSE,3.8759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.038"",""0.143"",""0.865"",""0.681""]","[1,1,0,1]",0,28,28,28,1,1,1,,,1,FALSE,3.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.232"",""0.410"",""0.762"",""0.973""]","[1,0,1,1]",0,29,29,29,1,0,1,,,1,FALSE,2.6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.038"",""0.143"",""0.501"",""0.850""]","[1,1,1,0]",0,30,30,30,1,1,1,,,1,FALSE,3.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
