usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.043"",""0.893"",""0.929""]","[1,0,1,1]",0,24,24,24,1,0,1,,,0,FALSE,1.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.152"",""0.562"",""0.603"",""0.744""]","[1,0,1,1]",0,25,25,25,1,1,0,,,0,FALSE,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.426"",""0.566"",""0.929""]","[1,1,0,1]",0,26,26,26,1,0,1,,,0,FALSE,1.8788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.152"",""0.354"",""0.812"",""0.744""]","[1,1,0,1]",0,27,27,27,1,1,0,,,0,FALSE,2.5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.243"",""0.492"",""0.391"",""0.966""]","[1,1,0,1]",0,28,28,28,1,0,0,,,0,FALSE,1.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.812"",""0.354"",""0.603"",""0.744""]","[0,1,1,1]",0,29,29,29,1,1,0,,,0,FALSE,2.4928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.563"",""0.292"",""0.671"",""0.704""]","[0,1,1,1]",0,30,30,30,1,1,1,,,0,FALSE,1.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.243"",""0.781"",""0.858"",""0.966""]","[1,0,1,1]",0,31,31,31,1,0,0,,,0,FALSE,1.5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.152"",""0.354"",""0.818"",""0.744""]","[1,1,0,1]",0,32,32,32,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.243"",""0.811"",""0.858"",""0.966""]","[1,0,1,1]",0,33,33,33,1,0,0,,,0,FALSE,2.8587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.426"",""0.781"",""0.929""]","[1,1,0,1]",0,34,34,34,1,0,1,,,0,FALSE,1.3887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.292"",""0.671"",""0.391""]","[1,1,1,0]",0,35,35,35,1,1,1,,,0,FALSE,0.9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.292"",""0.671"",""0.704""]","[0,1,1,1]",0,36,36,36,1,1,1,,,0,FALSE,1.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.057"",""0.354"",""0.603"",""0.744""]","[0,1,1,1]",0,37,37,37,1,1,0,,,0,FALSE,1.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.243"",""0.492"",""0.858"",""0.045""]","[1,1,1,0]",0,38,38,38,1,0,0,,,0,FALSE,0.8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.152"",""0.043"",""0.603"",""0.744""]","[1,0,1,1]",0,39,39,39,1,1,0,,,0,FALSE,0.8218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.781"",""0.893"",""0.929""]","[1,0,1,1]",0,40,40,40,1,0,1,,,0,FALSE,0.9254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.292"",""0.558"",""0.704""]","[1,1,0,1]",0,41,41,41,1,1,1,,,0,FALSE,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
