usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.222"",""0.552"",""0.843"",""0.904""]","[0,1,1,1]",0,24,24,24,1,0,0,,,1,FALSE,2.9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.256"",""0.464"",""0.728""]","[1,0,1,1]",0,25,25,25,1,1,1,,,1,FALSE,2.9328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.276"",""0.410"",""0.667"",""0.770""]","[0,1,1,1]",0,26,26,26,1,1,0,,,1,FALSE,4.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.552"",""0.843"",""0.146""]","[1,1,1,0]",0,27,27,27,1,0,0,,,1,FALSE,4.0969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.507"",""0.600"",""0.278""]","[1,1,1,0]",0,28,28,28,1,0,1,,,1,FALSE,2.8626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.276"",""0.507"",""0.600"",""0.971""]","[0,1,1,1]",0,29,29,29,1,0,1,,,1,FALSE,3.6348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.124"",""0.600"",""0.971""]","[1,0,1,1]",0,30,30,30,1,0,1,,,1,FALSE,4.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.507"",""0.227"",""0.971""]","[1,1,0,1]",0,31,31,31,1,0,1,,,1,FALSE,3.3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.507"",""0.123"",""0.971""]","[1,1,0,1]",0,32,32,32,1,0,1,,,1,FALSE,4.2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.355"",""0.114"",""0.728""]","[1,1,0,1]",0,33,33,33,1,1,1,,,1,FALSE,2.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.355"",""0.464"",""0.124""]","[1,1,1,0]",0,34,34,34,1,1,1,,,1,FALSE,1.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.552"",""0.843"",""0.246""]","[1,1,1,0]",0,35,35,35,1,0,0,,,1,FALSE,1.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.248"",""0.552"",""0.843"",""0.904""]","[0,1,1,1]",0,36,36,36,1,0,0,,,1,FALSE,0.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.141"",""0.464"",""0.728""]","[1,0,1,1]",0,37,37,37,1,1,1,,,1,FALSE,0.9706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.232"",""0.843"",""0.904""]","[1,0,1,1]",0,38,38,38,1,0,0,,,1,FALSE,1.3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.410"",""0.667"",""0.256""]","[1,1,1,0]",0,39,39,39,1,1,0,,,1,FALSE,0.9367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.256"",""0.355"",""0.464"",""0.728""]","[0,1,1,1]",0,40,40,40,1,1,1,,,1,FALSE,0.8226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
