usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.233"",""0.560"",""0.172""]","[1,1,1,0]",0,20,20,20,1,1,1,,,1,FALSE,3.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.467"",""0.504"",""0.853"",""0.903""]","[0,1,1,1]",0,21,21,21,1,0,1,,,1,FALSE,4.5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.743"",""0.615"",""0.792""]","[1,0,1,1]",0,22,22,22,1,1,0,,,1,FALSE,3.8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.363"",""0.160"",""0.792""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,3.1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.156"",""0.363"",""0.615"",""0.792""]","[0,1,1,1]",0,24,24,24,1,1,0,,,1,FALSE,3.2503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.287"",""0.165"",""0.936"",""0.971""]","[1,0,1,1]",0,25,25,25,1,0,0,,,1,FALSE,3.7701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.287"",""0.413"",""0.936"",""0.160""]","[1,1,1,0]",0,26,26,26,1,0,0,,,1,FALSE,2.9506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.141"",""0.560"",""0.708""]","[1,0,1,1]",0,27,27,27,1,1,1,,,1,FALSE,2.8024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.116"",""0.853"",""0.903""]","[1,0,1,1]",0,28,28,28,1,0,1,,,1,FALSE,4.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.233"",""0.141"",""0.708""]","[1,1,0,1]",0,29,29,29,1,1,1,,,1,FALSE,5.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
