usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.146"",""0.791"",""0.548"",""0.686""]","[1,0,1,1]",0,42,42,42,1,1,1,,,1,FALSE,0.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.146"",""0.261"",""0.791"",""0.686""]","[1,1,0,1]",0,43,43,43,1,1,1,,,1,FALSE,3.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.089"",""0.422"",""0.796"",""0.738""]","[1,1,0,1]",0,44,44,44,1,1,0,,,1,FALSE,2.6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.199"",""0.342"",""0.870"",""0.796""]","[1,1,1,0]",0,45,45,45,1,0,0,,,1,FALSE,2.7997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.294"",""0.033"",""0.836"",""0.915""]","[1,0,1,1]",0,46,46,46,1,0,1,,,1,FALSE,5.0482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.261"",""0.548"",""0.470""]","[1,1,1,0]",0,47,47,47,1,1,1,,,1,FALSE,2.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.199"",""0.791"",""0.870"",""0.951""]","[1,0,1,1]",0,48,48,48,1,0,0,,,1,FALSE,3.7826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.089"",""0.422"",""0.612"",""0.040""]","[1,1,1,0]",0,49,49,49,1,1,0,,,1,FALSE,0.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.496"",""0.422"",""0.612"",""0.738""]","[0,1,1,1]",0,50,50,50,1,1,0,,,1,FALSE,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.199"",""0.342"",""0.870"",""0.497""]","[1,1,1,0]",0,51,51,51,1,0,0,,,1,FALSE,1.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.505"",""0.381"",""0.836"",""0.915""]","[0,1,1,1]",0,52,52,52,1,0,1,,,1,FALSE,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.294"",""0.470"",""0.836"",""0.915""]","[1,0,1,1]",0,53,53,53,1,0,1,,,1,FALSE,2.5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
