usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,0,5.0351,"[""0.255"",""0.394"",""0.604"",""0.766""]","[0,1,1,1]",0,28,28,28,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,l,1,4.7333,"[""0.064"",""0.220"",""0.463"",""0.642""]","[1,1,1,0]",0,29,29,29,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,l,1,3.3787,"[""0.693"",""0.220"",""0.463"",""0.822""]","[0,1,1,1]",0,30,30,30,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,1,4.1131,"[""0.308"",""0.668"",""0.568"",""0.910""]","[1,0,1,1]",0,31,31,31,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,0,3.8705,"[""0.259"",""0.394"",""0.604"",""0.766""]","[0,1,1,1]",0,32,32,32,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8821,"[""0.142"",""0.359"",""0.869"",""0.954""]","[0,1,1,1]",0,33,33,33,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,1,1.8266,"[""0.182"",""0.706"",""0.869"",""0.954""]","[1,0,1,1]",0,34,34,34,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7829,"[""0.064"",""0.270"",""0.463"",""0.822""]","[1,0,1,1]",0,35,35,35,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,l,1,0.943,"[""0.107"",""0.394"",""0.604"",""0.706""]","[1,1,1,0]",0,36,36,36,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Vania Acosta,001,2022-04-28_21h16.54.612,classification_task,2021.2.3,Win32,60.14675809,5f264332488e13372281c1c8,626b377229c10585ec392f8a,626b3c40b0c628ea2af49a9c,,,,,,,,,,,,,,,,,,,,,,,a,0,1.543,"[""0.064"",""0.220"",""0.270"",""0.822""]","[1,1,0,1]",0,37,37,37,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
