usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.463"",""0.846"",""0.951""]","[1,1,0,1]",0,30,30,30,1,0,0,,,0,FALSE,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.418"",""0.883"",""0.951""]","[1,0,1,1]",0,31,31,31,1,0,0,,,0,FALSE,7.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.641"",""0.463"",""0.883"",""0.951""]","[0,1,1,1]",0,32,32,32,1,0,0,,,0,FALSE,4.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.247"",""0.499"",""0.641""]","[1,1,1,0]",0,33,33,33,1,1,0,,,0,FALSE,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.411"",""0.375"",""0.581"",""0.679""]","[0,1,1,1]",0,34,34,34,1,1,1,,,0,FALSE,2.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.375"",""0.581"",""0.418""]","[1,1,1,0]",0,35,35,35,1,1,1,,,0,FALSE,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.210"",""0.540"",""0.146"",""0.918""]","[1,1,0,1]",0,36,36,36,1,0,1,,,0,FALSE,1.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.463"",""0.627"",""0.951""]","[1,1,0,1]",0,37,37,37,1,0,0,,,0,FALSE,2.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.092"",""0.154"",""0.581"",""0.679""]","[1,0,1,1]",0,38,38,38,1,1,1,,,0,FALSE,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.846"",""0.540"",""0.758"",""0.918""]","[0,1,1,1]",0,39,39,39,1,0,1,,,0,FALSE,1.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.615"",""0.883"",""0.951""]","[1,0,1,1]",0,40,40,40,1,0,0,,,0,FALSE,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.210"",""0.154"",""0.758"",""0.918""]","[1,0,1,1]",0,41,41,41,1,0,1,,,0,FALSE,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.307"",""0.463"",""0.883"",""0.150""]","[1,1,1,0]",0,42,42,42,1,0,0,,,0,FALSE,1.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.149"",""0.499"",""0.805""]","[1,0,1,1]",0,43,43,43,1,1,0,,,0,FALSE,1.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.846"",""0.247"",""0.499"",""0.805""]","[0,1,1,1]",0,44,44,44,1,1,0,,,0,FALSE,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
