usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.043"",""0.385"",""0.535"",""0.593""]","[1,1,1,0]",0,24,24,24,1,1,1,,,1,FALSE,1.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.299"",""0.486"",""0.087"",""0.920""]","[1,1,0,1]",0,25,25,25,1,0,1,,,1,FALSE,0.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.334"",""0.450"",""0.967""]","[1,1,0,1]",0,26,26,26,1,0,0,,,1,FALSE,0.5034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.132"",""0.195"",""0.082"",""0.716""]","[1,1,0,1]",0,27,27,27,1,1,0,,,1,FALSE,0.6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.132"",""0.590"",""0.637"",""0.716""]","[1,0,1,1]",0,28,28,28,1,1,0,,,1,FALSE,1.6954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.334"",""0.853"",""0.590""]","[1,1,1,0]",0,29,29,29,1,0,0,,,1,FALSE,1.9384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.299"",""0.486"",""0.886"",""0.593""]","[1,1,1,0]",0,30,30,30,1,0,1,,,1,FALSE,2.5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.431"",""0.385"",""0.535"",""0.791""]","[0,1,1,1]",0,31,31,31,1,1,1,,,1,FALSE,0.9522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.334"",""0.853"",""0.082""]","[1,1,1,0]",0,32,32,32,1,0,0,,,1,FALSE,7.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.299"",""0.486"",""0.886"",""0.082""]","[1,1,1,0]",0,33,33,33,1,0,1,,,1,FALSE,4.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.132"",""0.195"",""0.589"",""0.716""]","[1,1,0,1]",0,34,34,34,1,1,0,,,1,FALSE,2.4036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.334"",""0.596"",""0.967""]","[1,1,0,1]",0,35,35,35,1,0,0,,,1,FALSE,4.8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.443"",""0.853"",""0.967""]","[1,0,1,1]",0,36,36,36,1,0,0,,,1,FALSE,2.9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.299"",""0.577"",""0.886"",""0.920""]","[1,0,1,1]",0,37,37,37,1,0,1,,,1,FALSE,2.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.431"",""0.334"",""0.853"",""0.967""]","[0,1,1,1]",0,38,38,38,1,0,0,,,1,FALSE,2.1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
