usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.421"",""0.579"",""0.941""]","[1,1,0,1]",0,1,1,1,1,0,0,,,1,FALSE,5.8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.593"",""0.862"",""0.902""]","[1,0,1,1]",0,2,2,2,1,0,1,,,1,FALSE,2.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.323"",""0.493"",""0.153"",""0.902""]","[1,1,0,1]",0,3,3,3,1,0,1,,,1,FALSE,1.6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.118"",""0.528"",""0.290""]","[1,1,1,0]",0,4,4,4,1,1,1,,,1,FALSE,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.361"",""0.631"",""0.290""]","[1,1,1,0]",0,5,5,5,1,1,0,,,1,FALSE,2.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.583"",""0.421"",""0.751"",""0.941""]","[0,1,1,1]",0,6,6,6,1,0,0,,,1,FALSE,1.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.862"",""0.153""]","[1,1,1,0]",0,7,7,7,1,0,1,,,1,FALSE,3.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.579"",""0.361"",""0.631"",""0.707""]","[0,1,1,1]",0,8,8,8,1,1,0,,,1,FALSE,1.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.459"",""0.493"",""0.862"",""0.902""]","[0,1,1,1]",0,9,9,9,1,0,1,,,1,FALSE,1.6764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.118"",""0.201"",""0.790""]","[1,1,0,1]",0,10,10,10,1,1,1,,,1,FALSE,1.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
