usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.419"",""0.752"",""0.340""]","[1,1,1,0]",0,1,1,1,1,0,1,,,0,FALSE,4.5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.528"",""0.296"",""0.576"",""0.840""]","[0,1,1,1]",0,2,2,2,1,1,0,,,0,FALSE,6.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.194"",""0.483"",""0.799"",""0.026""]","[1,1,1,0]",0,3,3,3,1,0,0,,,0,FALSE,5.9497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.379"",""0.341"",""0.713""]","[1,1,0,1]",0,4,4,4,1,1,1,,,0,FALSE,4.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.026"",""0.672"",""0.713""]","[1,0,1,1]",0,5,5,5,1,1,1,,,0,FALSE,4.5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.340"",""0.752"",""0.906""]","[1,0,1,1]",0,6,6,6,1,0,1,,,0,FALSE,3.7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.194"",""0.627"",""0.799"",""0.973""]","[1,0,1,1]",0,7,7,7,1,0,0,,,0,FALSE,5.3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.627"",""0.379"",""0.672"",""0.713""]","[0,1,1,1]",0,8,8,8,1,1,1,,,0,FALSE,8.7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.194"",""0.483"",""0.528"",""0.973""]","[1,1,0,1]",0,9,9,9,1,0,0,,,0,FALSE,5.2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.419"",""0.047"",""0.906""]","[1,1,0,1]",0,10,10,10,1,0,1,,,0,FALSE,3.1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.296"",""0.528"",""0.840""]","[1,1,0,1]",0,11,11,11,1,1,0,,,0,FALSE,2.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.531"",""0.419"",""0.752"",""0.906""]","[0,1,1,1]",0,12,12,12,1,0,1,,,0,FALSE,2.8263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.296"",""0.576"",""0.340""]","[1,1,1,0]",0,13,13,13,1,1,0,,,0,FALSE,4.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.627"",""0.483"",""0.799"",""0.973""]","[0,1,1,1]",0,14,14,14,1,0,0,,,0,FALSE,4.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.100"",""0.534"",""0.576"",""0.840""]","[1,0,1,1]",0,15,15,15,1,1,0,,,0,FALSE,4.2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.194"",""0.483"",""0.799"",""0.340""]","[1,1,1,0]",0,16,16,16,1,0,0,,,0,FALSE,6.4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.341"",""0.296"",""0.576"",""0.840""]","[0,1,1,1]",0,17,17,17,1,1,0,,,0,FALSE,6.5975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.627"",""0.419"",""0.752"",""0.906""]","[0,1,1,1]",0,18,18,18,1,0,1,,,0,FALSE,5.1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.296"",""0.576"",""0.623""]","[1,1,1,0]",0,19,19,19,1,1,0,,,0,FALSE,4.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.379"",""0.672"",""0.534""]","[1,1,1,0]",0,20,20,20,1,1,1,,,0,FALSE,4.3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
