usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.168"",""0.560"",""0.863"",""0.904""]","[0,1,1,1]",0,32,32,32,1,0,0,,,0,FALSE,4.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.121"",""0.038"",""0.504"",""0.826""]","[1,0,1,1]",0,33,33,33,1,1,0,,,0,FALSE,2.9039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.323"",""0.560"",""0.168"",""0.904""]","[1,1,0,1]",0,34,34,34,1,0,0,,,0,FALSE,1.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.421"",""0.155"",""0.941""]","[1,1,0,1]",0,35,35,35,1,0,1,,,0,FALSE,0.7838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.187"",""0.863"",""0.904""]","[1,0,1,1]",0,36,36,36,1,0,0,,,0,FALSE,0.9822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.421"",""0.635"",""0.671""]","[1,1,1,0]",0,37,37,37,1,0,1,,,0,FALSE,0.7509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.121"",""0.377"",""0.773"",""0.826""]","[1,1,0,1]",0,38,38,38,1,1,0,,,0,FALSE,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.756"",""0.469"",""0.721""]","[1,0,1,1]",0,39,39,39,1,1,1,,,0,FALSE,1.1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.773"",""0.421"",""0.635"",""0.941""]","[0,1,1,1]",0,40,40,40,1,0,1,,,0,FALSE,1.1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6108139e89cc5e0bcc998019,627c6ec43fdc241f4fe27455,2022-05-11_21h24.00.835,classification_task,2021.2.3,Win32,59.88382538,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.773"",""0.635"",""0.941""]","[1,0,1,1]",0,41,41,41,1,0,1,,,0,FALSE,0.6151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
