usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.554"",""0.027"",""0.952""]","[1,1,0,1]",0,23,23,23,1,0,1,,,1,FALSE,2.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.303"",""0.459"",""0.660"",""0.363""]","[1,1,1,0]",0,24,24,24,1,0,0,,,1,FALSE,4.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.110"",""0.155"",""0.772"",""0.733""]","[1,1,0,1]",0,25,25,25,1,1,1,,,1,FALSE,4.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.303"",""0.459"",""0.190"",""0.850""]","[1,1,0,1]",0,26,26,26,1,0,0,,,1,FALSE,6.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.110"",""0.195"",""0.613"",""0.733""]","[1,0,1,1]",0,27,27,27,1,1,1,,,1,FALSE,3.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.363"",""0.459"",""0.660"",""0.850""]","[0,1,1,1]",0,28,28,28,1,0,0,,,1,FALSE,4.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.303"",""0.347"",""0.660"",""0.850""]","[1,0,1,1]",0,29,29,29,1,0,0,,,1,FALSE,6.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.347"",""0.155"",""0.613"",""0.733""]","[0,1,1,1]",0,30,30,30,1,1,1,,,1,FALSE,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.418"",""0.520"",""0.808""]","[0,1,1,1]",0,31,31,31,1,1,0,,,1,FALSE,5.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.110"",""0.155"",""0.613"",""0.772""]","[1,1,1,0]",0,32,32,32,1,1,1,,,1,FALSE,6.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
