usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5994,"[""0.282"",""0.317"",""0.751"",""0.857""]","[1,0,1,1]",0,16,16,16,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.4855,"[""0.076"",""0.666"",""0.617"",""0.800""]","[1,0,1,1]",0,17,17,17,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3137,"[""0.666"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,18,18,18,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.4176,"[""0.282"",""0.510"",""0.751"",""0.662""]","[1,1,1,0]",0,19,19,19,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.1295,"[""0.198"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,20,20,20,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1488,"[""0.032"",""0.155"",""0.454"",""0.659""]","[1,1,1,0]",0,21,21,21,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.798,"[""0.907"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,22,22,22,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.4317,"[""0.318"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,23,23,23,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.3654,"[""0.076"",""0.354"",""0.617"",""0.198""]","[1,1,1,0]",0,24,24,24,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,2.765,"[""0.076"",""0.354"",""0.922"",""0.800""]","[1,1,0,1]",0,25,25,25,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,2.3667,"[""0.032"",""0.155"",""0.907"",""0.701""]","[1,1,0,1]",0,26,26,26,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,2.0206,"[""0.237"",""0.404"",""0.569"",""0.892""]","[1,1,1,0]",0,27,27,27,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.1233,"[""0.237"",""0.110"",""0.569"",""0.962""]","[1,0,1,1]",0,28,28,28,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.0137,"[""0.032"",""0.892"",""0.454"",""0.701""]","[1,0,1,1]",0,29,29,29,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,2.1612,"[""0.237"",""0.404"",""0.924"",""0.962""]","[1,1,0,1]",0,30,30,30,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9639,"[""0.282"",""0.510"",""0.660"",""0.857""]","[1,1,0,1]",0,31,31,31,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5323,"[""0.032"",""0.155"",""0.318"",""0.701""]","[1,1,0,1]",0,32,32,32,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6064,"[""0.892"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,33,33,33,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,2.0797,"[""0.282"",""0.510"",""0.907"",""0.857""]","[1,1,0,1]",0,34,34,34,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.3067,"[""0.666"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,35,35,35,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.2178,"[""0.237"",""0.404"",""0.569"",""0.667""]","[1,1,1,0]",0,36,36,36,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.8655,"[""0.032"",""0.155"",""0.454"",""0.318""]","[1,1,1,0]",0,37,37,37,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6982,"[""0.282"",""0.318"",""0.751"",""0.857""]","[1,0,1,1]",0,38,38,38,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.416,"[""0.318"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,39,39,39,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.1197,"[""0.198"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,40,40,40,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.0481,"[""0.282"",""0.510"",""0.751"",""0.922""]","[1,1,1,0]",0,41,41,41,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,2.0277,"[""0.032"",""0.122"",""0.454"",""0.701""]","[1,0,1,1]",0,42,42,42,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,2.1851,"[""0.076"",""0.317"",""0.617"",""0.800""]","[1,0,1,1]",0,43,43,43,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,2.2122,"[""0.076"",""0.354"",""0.662"",""0.800""]","[1,1,0,1]",0,44,44,44,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,3.5,"[""0.237"",""0.404"",""0.198"",""0.962""]","[1,1,0,1]",0,45,45,45,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.4552,"[""0.076"",""0.354"",""0.617"",""0.662""]","[1,1,1,0]",0,46,46,46,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,2.1063,"[""0.237"",""0.892"",""0.569"",""0.962""]","[1,0,1,1]",0,47,47,47,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.4791,"[""0.282"",""0.662"",""0.751"",""0.857""]","[1,0,1,1]",0,48,48,48,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,2.711,"[""0.318"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,49,49,49,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8207,"[""0.032"",""0.193"",""0.454"",""0.701""]","[1,0,1,1]",0,50,50,50,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6456,"[""0.922"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,51,51,51,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.33,"[""0.076"",""0.354"",""0.617"",""0.110""]","[1,1,1,0]",0,52,52,52,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8719,"[""0.659"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,53,53,53,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.68,"[""0.076"",""0.354"",""0.122"",""0.800""]","[1,1,0,1]",0,54,54,54,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,2.9756,"[""0.282"",""0.510"",""0.922"",""0.857""]","[1,1,0,1]",0,55,55,55,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.4723,"[""0.667"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,56,56,56,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.0879,"[""0.032"",""0.155"",""0.662"",""0.701""]","[1,1,0,1]",0,57,57,57,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,3.7404,"[""0.237"",""0.404"",""0.569"",""0.667""]","[1,1,1,0]",0,58,58,58,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1891,"[""0.237"",""0.404"",""0.922"",""0.962""]","[1,1,0,1]",0,59,59,59,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,2.8425,"[""0.282"",""0.510"",""0.751"",""0.660""]","[1,1,1,0]",0,60,60,60,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,3.9327,"[""0.237"",""0.198"",""0.569"",""0.962""]","[1,0,1,1]",0,61,61,61,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.3043,"[""0.032"",""0.155"",""0.454"",""0.662""]","[1,1,1,0]",0,62,62,62,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1473,"[""0.076"",""0.666"",""0.617"",""0.800""]","[1,0,1,1]",0,63,63,63,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,2.850141576,177.0468,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,10,182.7411,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,4.628880415,192.1583,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,3,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.1678,I believe the aid is a competent performer,,0.7,0,4,917.7533,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I trust the aid,,0.7,0,3,977.2149,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have confidence in the advice given by the aid,,0.7,0,3,971.7036,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can depend on the aid,,0.7,0,3,972.4725,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to behave in consistent ways,,0.7,0,3,973.5025,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to do its best every time I take its advice,,0.7,0,3,974.4589,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed with assistance from the aid, how frequently did you think the aid was correct?",,0.7,0,50,,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed without the aid, how frequently did you think you were correct?",,0.7,0,20,,0,0,0,0,1,0,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.8156,1000.3828,
