usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,3.63,"[""0.249"",""0.422"",""0.543"",""0.884""]","[1,1,0,1]",0,21,21,21,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.168,"[""0.058"",""0.736"",""0.464"",""0.773""]","[1,0,1,1]",0,22,22,22,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,3.758,"[""0.112"",""0.147"",""0.621"",""0.577""]","[1,1,1,0]",0,23,23,23,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,2.336,"[""0.058"",""0.335"",""0.540"",""0.773""]","[1,1,0,1]",0,24,24,24,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,2.506,"[""0.112"",""0.382"",""0.621"",""0.830""]","[1,0,1,1]",0,25,25,25,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,5.311,"[""0.297"",""0.498"",""0.919"",""0.974""]","[0,1,1,1]",0,26,26,26,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.077,"[""0.058"",""0.335"",""0.464"",""0.730""]","[1,1,1,0]",0,27,27,27,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,5.471,"[""0.213"",""0.498"",""0.297"",""0.974""]","[1,1,0,1]",0,28,28,28,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,6.013,"[""0.249"",""0.577"",""0.696"",""0.884""]","[1,0,1,1]",0,29,29,29,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.343,"[""0.213"",""0.381"",""0.919"",""0.974""]","[1,0,1,1]",0,30,30,30,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,6.953,"[""0.112"",""0.147"",""0.283"",""0.830""]","[1,1,0,1]",0,31,31,31,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,0,7.253,"[""0.058"",""0.335"",""0.540"",""0.773""]","[1,1,0,1]",0,32,32,32,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.962,"[""0.058"",""0.543"",""0.464"",""0.773""]","[1,0,1,1]",0,33,33,33,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,0,5.007,"[""0.381"",""0.335"",""0.464"",""0.773""]","[0,1,1,1]",0,34,34,34,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,0,4.96,"[""0.249"",""0.422"",""0.736"",""0.884""]","[1,1,0,1]",0,35,35,35,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,2.181,"[""0.112"",""0.147"",""0.621"",""0.730""]","[1,1,1,0]",0,36,36,36,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.855,"[""0.112"",""0.582"",""0.621"",""0.830""]","[1,0,1,1]",0,37,37,37,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,3.147,"[""0.249"",""0.380"",""0.696"",""0.884""]","[1,0,1,1]",0,38,38,38,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.423,"[""0.249"",""0.422"",""0.696"",""0.543""]","[1,1,1,0]",0,39,39,39,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,0,1.737,"[""0.736"",""0.422"",""0.696"",""0.884""]","[0,1,1,1]",0,40,40,40,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
