usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,6.8425,"[""0.110"",""0.368"",""0.863"",""0.937""]","[0,1,1,1]",0,21,21,21,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2474,"[""0.275"",""0.368"",""0.025"",""0.937""]","[1,1,0,1]",0,22,22,22,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,4.5072,"[""0.699"",""0.192"",""0.494"",""0.736""]","[0,1,1,1]",0,23,23,23,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,8.0049,"[""0.149"",""0.241"",""0.652"",""0.699""]","[1,1,1,0]",0,24,24,24,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,5.0041,"[""0.315"",""0.453"",""0.699"",""0.898""]","[1,1,0,1]",0,25,25,25,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,2.9121,"[""0.692"",""0.453"",""0.606"",""0.898""]","[0,1,1,1]",0,26,26,26,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6024,"[""0.315"",""0.688"",""0.606"",""0.898""]","[1,0,1,1]",0,27,27,27,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,3.3554,"[""0.275"",""0.532"",""0.863"",""0.937""]","[1,0,1,1]",0,28,28,28,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.025"",""0.241"",""0.652"",""0.824""]","[0,1,1,1]",0,29,29,29,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,4.5378,"[""0.061"",""0.561"",""0.494"",""0.736""]","[1,0,1,1]",0,30,30,30,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
