usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.429"",""0.465"",""0.923""]","[1,1,0,1]",0,20,20,20,1,0,1,,,1,FALSE,2.2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.137"",""0.269"",""0.530"",""0.699""]","[1,1,1,0]",0,21,21,21,1,1,0,,,1,FALSE,5.5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.466"",""0.429"",""0.884"",""0.923""]","[0,1,1,1]",0,22,22,22,1,0,1,,,1,FALSE,3.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.378"",""0.624"",""0.960""]","[1,1,0,1]",0,23,23,23,1,0,0,,,1,FALSE,2.6617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.088"",""0.340"",""0.303"",""0.733""]","[1,1,0,1]",0,24,24,24,1,1,1,,,1,FALSE,2.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.475"",""0.340"",""0.665"",""0.733""]","[0,1,1,1]",0,25,25,25,1,1,1,,,1,FALSE,3.3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.466"",""0.269"",""0.530"",""0.835""]","[0,1,1,1]",0,26,26,26,1,1,0,,,1,FALSE,3.9427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.269"",""0.475"",""0.835""]","[1,1,0,1]",0,27,27,27,1,1,0,,,1,FALSE,1.9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.780"",""0.378"",""0.586"",""0.960""]","[0,1,1,1]",0,28,28,28,1,0,0,,,1,FALSE,1.8939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.484"",""0.530"",""0.835""]","[1,0,1,1]",0,29,29,29,1,1,0,,,1,FALSE,1.7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.088"",""0.475"",""0.665"",""0.733""]","[1,0,1,1]",0,30,30,30,1,1,1,,,1,FALSE,2.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.429"",""0.884"",""0.624""]","[1,1,1,0]",0,31,31,31,1,0,1,,,1,FALSE,1.5004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.177"",""0.378"",""0.475"",""0.960""]","[1,1,0,1]",0,32,32,32,1,0,0,,,1,FALSE,4.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.303"",""0.378"",""0.586"",""0.960""]","[0,1,1,1]",0,33,33,33,1,0,0,,,1,FALSE,1.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.429"",""0.033"",""0.923""]","[1,1,0,1]",0,34,34,34,1,0,1,,,1,FALSE,2.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.378"",""0.586"",""0.051""]","[1,1,1,0]",0,35,35,35,1,0,0,,,1,FALSE,2.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.303"",""0.429"",""0.884"",""0.923""]","[0,1,1,1]",0,36,36,36,1,0,1,,,1,FALSE,0.9638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.469"",""0.340"",""0.665"",""0.733""]","[0,1,1,1]",0,37,37,37,1,1,1,,,1,FALSE,0.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.303"",""0.884"",""0.923""]","[1,0,1,1]",0,38,38,38,1,0,1,,,1,FALSE,0.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
