usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.7611,"[""0.132"",""0.171"",""0.614"",""0.751""]","[1,1,0,1]",0,22,22,22,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.1432,"[""0.072"",""0.389"",""0.538"",""0.579""]","[1,1,1,0]",0,23,23,23,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,1.7499,"[""0.314"",""0.457"",""0.239"",""0.946""]","[1,1,0,1]",0,24,24,24,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.6506,"[""0.132"",""0.171"",""0.494"",""0.626""]","[1,1,1,0]",0,25,25,25,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.6796,"[""0.272"",""0.629"",""0.662"",""0.845""]","[1,0,1,1]",0,26,26,26,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.4973,"[""0.235"",""0.457"",""0.879"",""0.946""]","[0,1,1,1]",0,27,27,27,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.6141,"[""0.132"",""0.030"",""0.494"",""0.751""]","[1,0,1,1]",0,28,28,28,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.1653,"[""0.272"",""0.355"",""0.616"",""0.845""]","[1,1,0,1]",0,29,29,29,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.8482,"[""0.314"",""0.579"",""0.879"",""0.946""]","[1,0,1,1]",0,30,30,30,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.8249,"[""0.072"",""0.389"",""0.591"",""0.698""]","[1,1,0,1]",0,31,31,31,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,6.3328,"[""0.030"",""0.389"",""0.538"",""0.698""]","[0,1,1,1]",0,32,32,32,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.5939,"[""0.272"",""0.355"",""0.662"",""0.628""]","[1,1,1,0]",0,33,33,33,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.4479,"[""0.804"",""0.355"",""0.662"",""0.845""]","[0,1,1,1]",0,34,34,34,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.1677,"[""0.314"",""0.626"",""0.879"",""0.946""]","[1,0,1,1]",0,35,35,35,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
