usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.170"",""0.642"",""0.838"",""0.872""]","[1,0,1,1]",0,21,21,21,1,0,1,,,0,FALSE,6.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.648"",""0.576"",""0.739""]","[1,0,1,1]",0,22,22,22,1,1,1,,,0,FALSE,2.8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.634"",""0.508"",""0.782""]","[1,0,1,1]",0,23,23,23,1,1,0,,,0,FALSE,3.1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.230"",""0.625"",""0.782""]","[1,1,0,1]",0,24,24,24,1,1,0,,,0,FALSE,3.7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.398"",""0.907"",""0.648""]","[1,1,1,0]",0,25,25,25,1,0,0,,,0,FALSE,2.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.699"",""0.306"",""0.576"",""0.739""]","[0,1,1,1]",0,26,26,26,1,1,1,,,0,FALSE,5.4279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.343"",""0.437"",""0.838"",""0.872""]","[0,1,1,1]",0,27,27,27,1,0,1,,,0,FALSE,3.7307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.398"",""0.343"",""0.964""]","[1,1,0,1]",0,28,28,28,1,0,0,,,0,FALSE,4.3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.170"",""0.437"",""0.060"",""0.872""]","[1,1,0,1]",0,29,29,29,1,0,1,,,0,FALSE,3.2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.170"",""0.437"",""0.838"",""0.648""]","[1,1,1,0]",0,30,30,30,1,0,1,,,0,FALSE,4.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.306"",""0.576"",""0.648""]","[1,1,1,0]",0,31,31,31,1,1,1,,,0,FALSE,4.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.170"",""0.437"",""0.632"",""0.872""]","[1,1,0,1]",0,32,32,32,1,0,1,,,0,FALSE,5.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.098"",""0.230"",""0.508"",""0.632""]","[1,1,1,0]",0,33,33,33,1,1,0,,,0,FALSE,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.170"",""0.634"",""0.838"",""0.872""]","[1,0,1,1]",0,34,34,34,1,0,1,,,0,FALSE,1.8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.648"",""0.508"",""0.782""]","[1,0,1,1]",0,35,35,35,1,1,0,,,0,FALSE,1.0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.269"",""0.398"",""0.648"",""0.964""]","[1,1,0,1]",0,36,36,36,1,0,0,,,0,FALSE,0.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.343"",""0.306"",""0.576"",""0.739""]","[0,1,1,1]",0,37,37,37,1,1,1,,,0,FALSE,1.3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.678"",""0.230"",""0.508"",""0.782""]","[0,1,1,1]",0,38,38,38,1,1,0,,,0,FALSE,3.1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.616"",""0.398"",""0.907"",""0.964""]","[0,1,1,1]",0,39,39,39,1,0,0,,,0,FALSE,1.6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.616"",""0.907"",""0.964""]","[1,0,1,1]",0,40,40,40,1,0,0,,,0,FALSE,1.2978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.025"",""0.306"",""0.576"",""0.625""]","[1,1,1,0]",0,41,41,41,1,1,1,,,0,FALSE,1.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.625"",""0.437"",""0.838"",""0.872""]","[0,1,1,1]",0,42,42,42,1,0,1,,,0,FALSE,1.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.306"",""0.060"",""0.739""]","[1,1,0,1]",0,43,43,43,1,1,1,,,0,FALSE,1.4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
