usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.143"",""0.555"",""0.690""]","[1,0,1,1]",0,35,35,35,1,1,0,,,0,FALSE,2.6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.411"",""0.756"",""0.790""]","[1,1,0,1]",0,36,36,36,1,1,1,,,0,FALSE,4.1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.305"",""0.357"",""0.756"",""0.974""]","[1,1,0,1]",0,37,37,37,1,0,1,,,0,FALSE,4.1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.305"",""0.357"",""0.938"",""0.138""]","[1,1,1,0]",0,38,38,38,1,0,1,,,0,FALSE,3.2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.473"",""0.845"",""0.519""]","[1,1,1,0]",0,39,39,39,1,0,0,,,0,FALSE,3.8893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.192"",""0.473"",""0.151"",""0.902""]","[1,1,0,1]",0,40,40,40,1,0,0,,,0,FALSE,4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.151"",""0.645"",""0.790""]","[1,0,1,1]",0,41,41,41,1,1,1,,,0,FALSE,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.139"",""0.473"",""0.845"",""0.902""]","[0,1,1,1]",0,42,42,42,1,0,0,,,0,FALSE,4.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.092"",""0.271"",""0.139"",""0.690""]","[1,1,0,1]",0,43,43,43,1,1,0,,,0,FALSE,5.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.729"",""0.845"",""0.902""]","[1,0,1,1]",0,44,44,44,1,0,0,,,0,FALSE,3.4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
