usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.723"",""0.509"",""0.607"",""0.943""]","[0,1,1,1]",0,22,22,22,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.188"",""0.509"",""0.607"",""0.285""]","[1,1,1,0]",0,23,23,23,1,0,0,,,0,FALSE,3.7497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.363"",""0.676"",""0.744""]","[1,1,1,0]",0,24,24,24,1,0,1,,,0,FALSE,2.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.744"",""0.463"",""0.825""]","[1,0,1,1]",0,25,25,25,1,1,1,,,0,FALSE,2.7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.509"",""0.736"",""0.943""]","[1,1,0,1]",0,26,26,26,1,0,0,,,0,FALSE,4.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.737"",""0.549"",""0.786""]","[1,0,1,1]",0,27,27,27,1,1,0,,,0,FALSE,1.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.236"",""0.744"",""0.825""]","[1,1,0,1]",0,28,28,28,1,1,1,,,0,FALSE,2.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.363"",""0.719"",""0.870""]","[1,1,0,1]",0,29,29,29,1,0,1,,,0,FALSE,2.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.736"",""0.363"",""0.676"",""0.870""]","[0,1,1,1]",0,30,30,30,1,0,1,,,0,FALSE,2.8428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.415"",""0.744"",""0.786""]","[1,1,0,1]",0,31,31,31,1,1,0,,,0,FALSE,2.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
