usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.409"",""0.906"",""0.764""]","[1,1,1,0]",0,32,32,32,1,0,1,,,0,FALSE,2.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.472"",""0.763"",""0.858""]","[1,1,0,1]",0,33,33,33,1,0,0,,,0,FALSE,2.2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.358"",""0.195"",""0.561"",""0.729""]","[0,1,1,1]",0,34,34,34,1,1,1,,,0,FALSE,2.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.366"",""0.595"",""0.800""]","[1,0,1,1]",0,35,35,35,1,1,0,,,0,FALSE,2.2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.366"",""0.472"",""0.649"",""0.858""]","[0,1,1,1]",0,36,36,36,1,0,0,,,0,FALSE,1.7516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.528"",""0.561"",""0.729""]","[1,0,1,1]",0,37,37,37,1,1,1,,,0,FALSE,1.9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.341"",""0.906"",""0.965""]","[1,0,1,1]",0,38,38,38,1,0,1,,,0,FALSE,1.8518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.472"",""0.649"",""0.525""]","[1,1,1,0]",0,39,39,39,1,0,0,,,0,FALSE,1.4845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.306"",""0.595"",""0.519""]","[1,1,1,0]",0,40,40,40,1,1,0,,,0,FALSE,1.2344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.357"",""0.649"",""0.858""]","[1,0,1,1]",0,41,41,41,1,0,0,,,0,FALSE,2.1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.528"",""0.306"",""0.595"",""0.800""]","[0,1,1,1]",0,42,42,42,1,1,0,,,0,FALSE,1.8011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.341"",""0.409"",""0.906"",""0.965""]","[0,1,1,1]",0,43,43,43,1,0,1,,,0,FALSE,2.3511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.409"",""0.519"",""0.965""]","[1,1,0,1]",0,44,44,44,1,0,1,,,0,FALSE,1.2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
