usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.052"",""0.405"",""0.540"",""0.577""]","[1,1,1,0]",0,35,35,35,1,1,1,,,1,FALSE,3.1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.609"",""0.161"",""0.444"",""0.839""]","[0,1,1,1]",0,36,36,36,1,1,0,,,1,FALSE,5.2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.212"",""0.926""]","[1,1,0,1]",0,37,37,37,1,0,0,,,1,FALSE,3.8083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.161"",""0.444"",""0.577""]","[1,1,1,0]",0,38,38,38,1,1,0,,,1,FALSE,3.8932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.220"",""0.365"",""0.873"",""0.967""]","[0,1,1,1]",0,39,39,39,1,0,1,,,1,FALSE,3.0933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.220"",""0.405"",""0.540"",""0.705""]","[0,1,1,1]",0,40,40,40,1,1,1,,,1,FALSE,1.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.602"",""0.444"",""0.839""]","[1,0,1,1]",0,41,41,41,1,1,0,,,1,FALSE,4.6448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.748"",""0.214""]","[1,1,1,0]",0,42,42,42,1,0,0,,,1,FALSE,1.7851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.272"",""0.581"",""0.873"",""0.967""]","[1,0,1,1]",0,43,43,43,1,0,1,,,1,FALSE,2.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.272"",""0.365"",""0.220"",""0.967""]","[1,1,0,1]",0,44,44,44,1,0,1,,,1,FALSE,1.9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
