usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.377"",""0.446"",""0.907"",""0.973""]","[0,1,1,1]",0,31,31,31,1,0,1,,,0,FALSE,4.1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.386"",""0.224"",""0.614"",""0.733""]","[0,1,1,1]",0,32,32,32,1,1,0,,,0,FALSE,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.274"",""0.379"",""0.907"",""0.973""]","[1,0,1,1]",0,33,33,33,1,0,1,,,0,FALSE,2.5853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.055"",""0.188"",""0.574"",""0.784""]","[1,0,1,1]",0,34,34,34,1,1,1,,,0,FALSE,1.6854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.274"",""0.446"",""0.907"",""0.388""]","[1,1,1,0]",0,35,35,35,1,0,1,,,0,FALSE,2.5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.055"",""0.137"",""0.820"",""0.784""]","[1,1,0,1]",0,36,36,36,1,1,1,,,0,FALSE,0.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.094"",""0.224"",""0.614"",""0.188""]","[1,1,1,0]",0,37,37,37,1,1,0,,,0,FALSE,2.0829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.315"",""0.503"",""0.388"",""0.857""]","[1,1,0,1]",0,38,38,38,1,0,0,,,0,FALSE,1.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.094"",""0.224"",""0.388"",""0.733""]","[1,1,0,1]",0,39,39,39,1,1,0,,,0,FALSE,2.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613d45bab7d3d7088986829f,001,2022-04-28_20h16.09.615,classification_task,2021.2.3,Win32,60.24822268,613d45bab7d3d7088986829f,626b377229c10585ec392f8a,626b3a9f79a56aa03a14ab38,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.094"",""0.393"",""0.614"",""0.733""]","[1,0,1,1]",0,40,40,40,1,1,0,,,0,FALSE,0.8496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
