usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.797"",""0.229"",""0.630"",""0.684""]","[0,1,1,1]",0,29,29,29,1,1,1,,,1,FALSE,1.5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.797"",""0.507"",""0.915"",""0.950""]","[0,1,1,1]",0,30,30,30,1,0,1,,,1,FALSE,2.5752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.472"",""0.363"",""0.836"",""0.879""]","[0,1,1,1]",0,31,31,31,1,0,0,,,1,FALSE,1.8644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.790"",""0.836"",""0.879""]","[1,0,1,1]",0,32,32,32,1,0,0,,,1,FALSE,5.2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.596"",""0.439"",""0.738""]","[1,0,1,1]",0,33,33,33,1,1,0,,,1,FALSE,1.9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.101"",""0.507"",""0.915"",""0.950""]","[0,1,1,1]",0,34,34,34,1,0,1,,,1,FALSE,2.4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.101"",""0.309"",""0.439"",""0.738""]","[0,1,1,1]",0,35,35,35,1,1,0,,,1,FALSE,2.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.120"",""0.363"",""0.836"",""0.879""]","[0,1,1,1]",0,36,36,36,1,0,0,,,1,FALSE,2.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.309"",""0.083"",""0.738""]","[1,1,0,1]",0,37,37,37,1,1,0,,,1,FALSE,1.3075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.363"",""0.836"",""0.569""]","[1,1,1,0]",0,38,38,38,1,0,0,,,1,FALSE,1.1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
