usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.134"",""0.269"",""0.599"",""0.036""]","[1,1,1,0]",0,21,21,21,1,1,0,,,1,FALSE,7.5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.209"",""0.536"",""0.887"",""0.174""]","[1,1,1,0]",0,22,22,22,1,0,0,,,1,FALSE,5.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.807"",""0.474"",""0.749""]","[1,0,1,1]",0,23,23,23,1,1,1,,,1,FALSE,8.0843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.134"",""0.269"",""0.035"",""0.707""]","[1,1,0,1]",0,24,24,24,1,1,0,,,1,FALSE,8.0627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.209"",""0.174"",""0.887"",""0.937""]","[1,0,1,1]",0,25,25,25,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.379"",""0.648"",""0.796""]","[1,1,1,0]",0,26,26,26,1,0,1,,,1,FALSE,4.9877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.424"",""0.474"",""0.749""]","[0,1,1,1]",0,27,27,27,1,1,1,,,1,FALSE,8.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.790"",""0.269"",""0.599"",""0.707""]","[0,1,1,1]",0,28,28,28,1,1,0,,,1,FALSE,8.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.801"",""0.536"",""0.887"",""0.937""]","[0,1,1,1]",0,29,29,29,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.209"",""0.536"",""0.796"",""0.937""]","[1,1,0,1]",0,30,30,30,1,0,0,,,1,FALSE,6.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
