usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.466"",""0.520"",""0.972""]","[1,1,0,1]",0,22,22,22,1,0,1,,,1,FALSE,2.9579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.270"",""0.413"",""0.613"",""0.711""]","[1,1,1,0]",0,23,23,23,1,0,0,,,1,FALSE,3.0727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.270"",""0.413"",""0.311"",""0.886""]","[1,1,0,1]",0,24,24,24,1,0,0,,,1,FALSE,2.4756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.796"",""0.666"",""0.757""]","[1,0,1,1]",0,25,25,25,1,1,0,,,1,FALSE,2.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.164"",""0.796"",""0.757""]","[1,1,0,1]",0,26,26,26,1,1,0,,,1,FALSE,3.9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.501"",""0.466"",""0.937"",""0.972""]","[0,1,1,1]",0,27,27,27,1,0,1,,,1,FALSE,2.2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.527"",""0.937"",""0.972""]","[1,0,1,1]",0,28,28,28,1,0,1,,,1,FALSE,2.3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.373"",""0.562"",""0.321""]","[1,1,1,0]",0,29,29,29,1,1,1,,,1,FALSE,3.3855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.791"",""0.164"",""0.666"",""0.757""]","[0,1,1,1]",0,30,30,30,1,1,0,,,1,FALSE,3.7442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.523"",""0.413"",""0.613"",""0.886""]","[0,1,1,1]",0,31,31,31,1,0,0,,,1,FALSE,2.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.509"",""0.413"",""0.613"",""0.886""]","[0,1,1,1]",0,32,32,32,1,0,0,,,1,FALSE,2.7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.509"",""0.666"",""0.757""]","[1,0,1,1]",0,33,33,33,1,1,0,,,1,FALSE,4.0982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.036"",""0.373"",""0.562"",""0.527""]","[1,1,1,0]",0,34,34,34,1,1,1,,,1,FALSE,3.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.509"",""0.466"",""0.937"",""0.972""]","[0,1,1,1]",0,35,35,35,1,0,1,,,1,FALSE,2.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.466"",""0.520"",""0.972""]","[1,1,0,1]",0,36,36,36,1,0,1,,,1,FALSE,2.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.164"",""0.520"",""0.757""]","[1,1,0,1]",0,37,37,37,1,1,0,,,1,FALSE,3.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.527"",""0.164"",""0.666"",""0.757""]","[0,1,1,1]",0,38,38,38,1,1,0,,,1,FALSE,0.8513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.373"",""0.562"",""0.835""]","[0,1,1,1]",0,39,39,39,1,1,1,,,1,FALSE,0.8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.270"",""0.509"",""0.613"",""0.886""]","[1,0,1,1]",0,40,40,40,1,0,0,,,1,FALSE,1.6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.321"",""0.562"",""0.835""]","[1,0,1,1]",0,41,41,41,1,1,1,,,1,FALSE,1.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.164"",""0.666"",""0.510""]","[1,1,1,0]",0,42,42,42,1,1,0,,,1,FALSE,1.2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.270"",""0.413"",""0.613"",""0.501""]","[1,1,1,0]",0,43,43,43,1,0,0,,,1,FALSE,1.3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
