usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.422"",""0.636"",""0.718""]","[1,0,1,1]",0,21,21,21,1,1,1,,,1,FALSE,1.8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.475"",""0.104"",""0.516"",""0.817""]","[0,1,1,1]",0,22,22,22,1,1,0,,,1,FALSE,1.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.467"",""0.553"",""0.780"",""0.956""]","[0,1,1,1]",0,23,23,23,1,0,1,,,1,FALSE,2.1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.372"",""0.683"",""0.481""]","[1,1,1,0]",0,24,24,24,1,0,0,,,1,FALSE,2.1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.412"",""0.224"",""0.636"",""0.718""]","[0,1,1,1]",0,25,25,25,1,1,1,,,1,FALSE,7.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.104"",""0.457"",""0.817""]","[1,1,0,1]",0,26,26,26,1,1,0,,,1,FALSE,4.3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.372"",""0.602"",""0.880""]","[1,1,0,1]",0,27,27,27,1,0,0,,,1,FALSE,2.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.104"",""0.516"",""0.594""]","[1,1,1,0]",0,28,28,28,1,1,0,,,1,FALSE,2.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.553"",""0.453"",""0.956""]","[1,1,0,1]",0,29,29,29,1,0,1,,,1,FALSE,1.9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.224"",""0.467"",""0.718""]","[1,1,0,1]",0,30,30,30,1,1,1,,,1,FALSE,1.6244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
