usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.859,"[""0.272"",""0.354"",""0.058"",""0.880""]","[1,1,0,1]",0,45,45,45,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8396,"[""0.738"",""0.354"",""0.620"",""0.880""]","[0,1,1,1]",0,46,46,46,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6661,"[""0.312"",""0.528"",""0.914"",""0.967""]","[1,0,1,1]",0,47,47,47,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7768,"[""0.139"",""0.058"",""0.579"",""0.703""]","[1,0,1,1]",0,48,48,48,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.4357,"[""0.092"",""0.669"",""0.474"",""0.782""]","[1,0,1,1]",0,49,49,49,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8139,"[""0.272"",""0.048"",""0.620"",""0.880""]","[1,0,1,1]",0,50,50,50,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6912,"[""0.272"",""0.354"",""0.037"",""0.880""]","[1,1,0,1]",0,51,51,51,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6736,"[""0.513"",""0.178"",""0.474"",""0.782""]","[0,1,1,1]",0,52,52,52,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5917,"[""0.092"",""0.178"",""0.738"",""0.782""]","[1,1,0,1]",0,53,53,53,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7674,"[""0.092"",""0.178"",""0.474"",""0.528""]","[1,1,1,0]",0,54,54,54,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.643,"[""0.139"",""0.232"",""0.579"",""0.513""]","[1,1,1,0]",0,55,55,55,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.398,"[""0.312"",""0.528"",""0.914"",""0.967""]","[1,0,1,1]",0,56,56,56,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5717,"[""0.139"",""0.232"",""0.738"",""0.703""]","[1,1,0,1]",0,57,57,57,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.4745,"[""0.312"",""0.421"",""0.526"",""0.967""]","[1,1,0,1]",0,58,58,58,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5413,"[""0.053"",""0.232"",""0.579"",""0.703""]","[0,1,1,1]",0,59,59,59,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7138,"[""0.312"",""0.421"",""0.914"",""0.660""]","[1,1,1,0]",0,60,60,60,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5453,"[""0.272"",""0.354"",""0.620"",""0.513""]","[1,1,1,0]",0,61,61,61,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9593,"[""0.053"",""0.354"",""0.620"",""0.880""]","[0,1,1,1]",0,62,62,62,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.4588,"[""0.058"",""0.421"",""0.914"",""0.967""]","[0,1,1,1]",0,63,63,63,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,,,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,,,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,,,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,3,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.4181,I believe the aid is a competent performer,,0.7,0,4,1100.8543,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I trust the aid,,0.7,0,5,1091.0597,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have confidence in the advice given by the aid,,0.7,0,5,1092.3196,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can depend on the aid,,0.7,0,5,1094.5166,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to behave in consistent ways,,0.7,0,5,1235.2109,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to do its best every time I take its advice,,0.7,0,5,1095.9875,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed with assistance from the aid, how frequently did you think the aid was correct?",,0.7,0,90%,,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed without the aid, how frequently did you think you were correct?",,0.7,0,60%,,0,0,0,0,1,0,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5168,1245.2262,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36",
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FADING
