usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.148"",""0.353"",""0.659"",""0.762""]","[1,1,1,0]",0,21,21,21,1,1,1,,,0,FALSE,5.9963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.407"",""0.762"",""0.804""]","[1,1,0,1]",0,22,22,22,1,1,0,,,0,FALSE,7.6979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.353"",""0.659"",""0.699""]","[0,1,1,1]",0,23,23,23,1,1,1,,,0,FALSE,7.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.148"",""0.353"",""0.313"",""0.699""]","[1,1,0,1]",0,24,24,24,1,1,1,,,0,FALSE,5.1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.250"",""0.536"",""0.764"",""0.890""]","[1,1,0,1]",0,25,25,25,1,0,1,,,0,FALSE,5.6885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.590"",""0.442"",""0.624"",""0.932""]","[0,1,1,1]",0,26,26,26,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.587"",""0.482"",""0.804""]","[1,0,1,1]",0,27,27,27,1,1,0,,,0,FALSE,6.8612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.590"",""0.407"",""0.482"",""0.804""]","[0,1,1,1]",0,28,28,28,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.757"",""0.536"",""0.853"",""0.890""]","[0,1,1,1]",0,29,29,29,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.250"",""0.536"",""0.853"",""0.579""]","[1,1,1,0]",0,30,30,30,1,0,1,,,0,FALSE,6.4311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.407"",""0.482"",""0.739""]","[1,1,1,0]",0,31,31,31,1,1,0,,,0,FALSE,6.7989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.590"",""0.442"",""0.624"",""0.932""]","[0,1,1,1]",0,32,32,32,1,0,0,,,0,FALSE,7.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.757"",""0.353"",""0.659"",""0.699""]","[0,1,1,1]",0,33,33,33,1,1,1,,,0,FALSE,5.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.757"",""0.482"",""0.804""]","[1,0,1,1]",0,34,34,34,1,1,0,,,0,FALSE,5.2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.738"",""0.407"",""0.482"",""0.804""]","[0,1,1,1]",0,35,35,35,1,1,0,,,0,FALSE,4.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.148"",""0.313"",""0.659"",""0.699""]","[1,0,1,1]",0,36,36,36,1,1,1,,,0,FALSE,2.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.764"",""0.536"",""0.853"",""0.890""]","[0,1,1,1]",0,37,37,37,1,0,1,,,0,FALSE,4.3352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.407"",""0.762"",""0.804""]","[1,1,0,1]",0,38,38,38,1,1,0,,,0,FALSE,2.8129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.407"",""0.482"",""0.738""]","[1,1,1,0]",0,39,39,39,1,1,0,,,0,FALSE,2.1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
